,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
26,0.71191406,0.002831649035215378,0.0006333975470624864,0.002401689300313592,0.0021289431024342775,0.003474349854514003,0.0021036150865256786,0.0027885197196155787,0.002750882413238287,0.0029129558242857456,0.0050011505372822285,0.004291029646992683,0.003765368601307273,0.004806017968803644,0.0027515743859112263,0.0027299844659864902,0.0029623033478856087,0.002263098955154419,0.003219774691388011,0.0028407820500433445,0.0027859527617692947,0.002917140955105424,0.0037644177209585905,0.00388948991894722,0.0021000346168875694,0.002824836876243353,0.0006487207137979567,0.001300161238759756,0.0032546629663556814,0.0025973485317081213,0.004014651291072369,0.0014722866471856833,0.004516051150858402,0.0021970008965581656,0.005917747039347887,0.0017803037771955132,0.002846066141501069,0.0023331225384026766,0.001740847248584032,0.003098931862041354,0.0032075853087008,0.0026739672757685184,0.0006279124063439667,0.0023534123320132494,0.002855513943359256,0.0020279011223465204,0.0016205942956730723,0.0012320770183578134,0.0013059185585007071,0.0020710481330752373,0.001779954764060676
27,0.765625,0.0027236617170274258,0.0014799368800595403,0.0054720183834433556,0.0020094544161111116,0.0038025344256311655,0.0037244418635964394,0.0006169277476146817,0.003328088903799653,0.0013728421181440353,0.0014343863585963845,0.00249616801738739,0.0014833840541541576,0.0030336198396980762,0.0012304651318117976,0.003746872069314122,0.003344790544360876,0.0015279026702046394,0.0027320031076669693,0.0009485571063123643,0.003218195168301463,0.0010133611503988504,0.0009486300405114889,0.00040972628630697727,0.003450642339885235,0.00568443862721324,0.0015930607914924622,0.004158227238804102,0.004879049491137266,0.0005675403517670929,0.0026362312491983175,0.0012354395585134625,0.001554420916363597,0.0030921357683837414,0.000995831796899438,0.0006976880831643939,0.0021819104440510273,0.0015355083160102367,0.000815199688076973,0.0023636205587536097,0.0030348694417625666,0.0030638636089861393,0.0018316579516977072,0.0021004395093768835,0.0025263652205467224,0.004904768895357847,0.0005081208655610681,0.004782277159392834,0.003273298963904381,0.0028681717813014984,0.002469528466463089
28,0.82128906,0.004933306481689215,0.003494054777547717,0.002233640756458044,0.004325148183852434,0.0018696029437705874,0.006317357998341322,0.0025026239454746246,0.0044024791568517685,0.000625053362455219,0.000325813889503479,0.003284676931798458,0.0022560397628694773,0.0022048139944672585,0.001984251895919442,0.00242417911067605,0.001955048181116581,0.0025911994744092226,0.002587884198874235,0.001315586967393756,0.0007575540221296251,0.002011894481256604,0.0009875651448965073,0.002525202464312315,0.0018120239255949855,0.00016378425061702728,0.004089943133294582,0.0031109016854315996,0.0008203920442610979,0.0026684219483286142,0.002686575287953019,0.002982002217322588,0.0014585634926334023,0.0011526517337188125,0.0028251735493540764,0.0018905757460743189,0.0035230834037065506,0.0017676681745797396,0.0018216228345409036,0.0004679097910411656,0.0017977491952478886,0.004207876976579428,0.002877068007364869,0.0024192389100790024,0.0007797901635058224,0.0015027442714199424,0.001012683380395174,0.0017988706240430474,0.0010783078614622355,0.003626203862950206,0.002133646048605442
29,0.87890625,0.004701843950897455,0.002855903236195445,0.0026809396222233772,0.0022870199754834175,0.002250073943287134,0.004038538318127394,0.001584108336828649,0.0031458865851163864,0.0015831904020160437,0.002411631401628256,0.00165386195294559,0.002683731960132718,0.0019209417514503002,0.004996861331164837,0.0025997511111199856,0.0004583669942803681,0.0027476102113723755,0.0011044028215110302,0.002823361661285162,0.0016428398666903377,0.0038197417743504047,0.002771628089249134,0.0011682553449645638,0.001359663438051939,0.0017108218744397163,0.00231180083937943,0.0026423479430377483,0.001362224225886166,0.0029620835557579994,0.0032017657067626715,0.0060325670056045055,0.003263666294515133,0.0035252266097813845,0.000252367346547544,0.0005791636067442596,0.0009486454073339701,0.002645663684234023,0.001444366411305964,0.004077399615198374,0.002592995297163725,0.0007093814783729613,0.0008752652211114764,0.003736161394044757,0.0026315266732126474,0.0020976157393306494,0.006533012259751558,0.0016942276852205396,0.005218416452407837,0.001958496868610382,0.004827311262488365
30,0.93847656,0.0005983139853924513,0.0032515476923435926,0.002756053814664483,0.00212042941711843,0.0034582701046019793,0.0016768716741353273,0.0014087631134316325,0.004708136431872845,0.0028033133130520582,0.0033588665537536144,0.0030570472590625286,0.0037353711668401957,0.0010403194464743137,0.0021325729321688414,0.0019650235772132874,0.002346059773117304,0.003180277068167925,0.0029435388278216124,0.0023465845733880997,0.0012421318097040057,0.0026427460834383965,0.002903549000620842,0.004744021687656641,0.0025381820742040873,0.002357838675379753,0.000983069185167551,0.0007465800736099482,0.00536492932587862,0.0006056478014215827,0.0018873104127123952,0.001814493676647544,0.0021149837411940098,0.003161386353895068,0.0022218525409698486,0.0033948328346014023,0.004990687128156424,0.0031150553841143847,0.003877463284879923,0.0014681012835353613,0.001945750555023551,0.0026072999462485313,0.002033320488408208,0.0031007910147309303,0.0019981239456683397,0.0022327848710119724,0.0019075701711699367,0.0027372059412300587,0.0011755189625546336,0.0024872664362192154,0.0017624959582462907
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.0028716165106743574,0.44687312841415405,0.45503097772598267,0.0016626075375825167,0.4340837001800537,0.0034919476602226496,0.45240238308906555,0.45455053448677063,0.0030972904060035944,0.0022751793731004,0.4558984041213989,0.4555245041847229,0.4587589502334595,0.45696109533309937,0.45080703496932983,0.45628342032432556,0.4614146053791046,0.4523364305496216,0.0007484715315513313,0.450300931930542,0.4485822021961212,0.44347888231277466,0.0028530939016491175,0.44830870628356934,0.4539523124694824,0.4586687684059143,0.45263561606407166,0.005395222455263138,0.4535137712955475,0.4473273754119873,0.45838919281959534,0.45645901560783386,0.4416844844818115,0.4507955014705658,0.44777023792266846,0.44627025723457336,0.4477556049823761,0.0010438322788104415,0.004022607579827309,0.001710844342596829,0.4586399793624878,0.4450989365577698,0.46159806847572327,0.4594164788722992,0.4561161696910858,0.44982150197029114,0.4497692883014679,0.45213085412979126,0.002089108107611537,0.4474368095397949
33,1.1289062,0.46354594826698303,0.46286648511886597,0.4699651896953583,0.4697900712490082,0.4703409671783447,0.45572271943092346,0.4591320753097534,0.4697517156600952,0.4774071276187897,0.4785718023777008,0.46266406774520874,0.4674888849258423,0.46280965209007263,0.46306878328323364,0.4736003279685974,0.4755551218986511,0.4555887281894684,0.4727352261543274,0.4535145163536072,0.46750929951667786,0.4686462879180908,0.4563559889793396,0.46938589215278625,0.4786021411418915,0.4708440899848938,0.45697152614593506,0.45891866087913513,0.47096550464630127,0.45047295093536377,0.46627432107925415,0.4719458818435669,0.460372656583786,0.468148797750473,0.4602404832839966,0.4605897068977356,0.4692980945110321,0.465067982673645,0.46503132581710815,0.47427496314048767,0.4685106873512268,0.46281445026397705,0.47022318840026855,0.45056435465812683,0.46730756759643555,0.46418023109436035,0.46292388439178467,0.47195976972579956,0.454302042722702,0.45707249641418457,0.46616753935813904
34,1.1962891,0.4809103310108185,0.49060967564582825,0.47342821955680847,0.47470220923423767,0.4903252422809601,0.48224955797195435,0.4724365472793579,0.4858100116252899,0.4747806191444397,0.47462084889411926,0.489298552274704,0.48045408725738525,0.47554346919059753,0.485200434923172,0.4870266914367676,0.4825924038887024,0.4851333498954773,0.466011106967926,0.48619064688682556,0.47962117195129395,0.47273316979408264,0.4738501310348511,0.4896976053714752,0.47259193658828735,0.4800468981266022,0.4835771322250366,0.4797549247741699,0.4873162806034088,0.473935067653656,0.4940967857837677,0.4887392222881317,0.48496145009994507,0.4806362986564636,0.47809046506881714,0.47276222705841064,0.47323209047317505,0.4699662923812866,0.4829176664352417,0.47554585337638855,0.477035790681839,0.4731999337673187,0.48490339517593384,0.49825549125671387,0.4862620532512665,0.48359930515289307,0.4826982021331787,0.48978546261787415,0.4841592311859131,0.4873180389404297,0.46431252360343933
35,1.265625,0.4857807755470276,0.49834194779396057,0.49961334466934204,0.4847656786441803,0.4953463673591614,0.4920836091041565,0.49265292286872864,0.4985470473766327,0.49750882387161255,0.496345192193985,0.4849461317062378,0.5019656419754028,0.49806585907936096,0.4812633991241455,0.49864885210990906,0.4911435544490814,0.506860077381134,0.4910335838794708,0.4933968782424927,0.48954689502716064,0.5029120445251465,0.4932725429534912,0.4858630299568176,0.49771642684936523,0.48020827770233154,0.4878353178501129,0.49193939566612244,0.49727755784988403,0.4991402328014374,0.48701924085617065,0.49664536118507385,0.48213934898376465,0.48311203718185425,0.4951273798942566,0.49248549342155457,0.49622803926467896,0.48996445536613464,0.49238139390945435,0.49684807658195496,0.48811906576156616,0.4856092929840088,0.5029332637786865,0.5009520053863525,0.4963417649269104,0.5034740567207336,0.4971141517162323,0.4925505518913269,0.4969201982021332,0.4892396330833435,0.5046373605728149
36,1.3369141,0.49658864736557007,0.5164469480514526,0.5044691562652588,0.5054398775100708,0.507490336894989,0.5072285532951355,0.5098986029624939,0.5017808675765991,0.5090174078941345,0.5145843029022217,0.5113338232040405,0.5161123275756836,0.5129902362823486,0.5088229179382324,0.4976496696472168,0.5167109370231628,0.5095643401145935,0.5005929470062256,0.4985012710094452,0.4918515086174011,0.50084388256073,0.5022461414337158,0.5118880271911621,0.5102037787437439,0.5086281895637512,0.5088710784912109,0.515882670879364,0.5191354751586914,0.5058844685554504,0.5058718919754028,0.5115797519683838,0.5054901838302612,0.5032452344894409,0.5036122798919678,0.5123998522758484,0.5086959600448608,0.5102595090866089,0.5103276968002319,0.49648135900497437,0.5167037844657898,0.5052012801170349,0.4949924349784851,0.5021634697914124,0.5011857151985168,0.5086849331855774,0.5149180889129639,0.5200623273849487,0.5000796914100647,0.49944445490837097,0.5092791318893433
37,1.4101562,0.5277021527290344,0.5256456136703491,0.5070450901985168,0.5260459184646606,0.5290191173553467,0.5269936323165894,0.5212613344192505,0.5207175612449646,0.5098233819007874,0.5113834142684937,0.5335026383399963,0.5363796353340149,0.5130456686019897,0.5296955108642578,0.5186834931373596,0.529020369052887,0.5266414880752563,0.5209220051765442,0.5045031309127808,0.5208631157875061,0.5230203866958618,0.5171754956245422,0.5186883807182312,0.5133169293403625,0.5102489590644836,0.5279433131217957,0.533333420753479,0.5103877782821655,0.5350910425186157,0.5120707750320435,0.5296234488487244,0.5283591151237488,0.5204914212226868,0.5090445876121521,0.5206795930862427,0.5113821029663086,0.5144328474998474,0.5105743408203125,0.5176522135734558,0.5110225081443787,0.5250446200370789,0.5157886743545532,0.5238363742828369,0.5131768584251404,0.5233768820762634,0.5220013856887817,0.5143032670021057,0.5281417369842529,0.5184634327888489,0.5260913968086243
38,1.4853516,0.5446155071258545,0.5254778861999512,0.534834623336792,0.543824315071106,0.5261614322662354,0.5412247776985168,0.5365037322044373,0.5281182527542114,0.5301874279975891,0.5395362973213196,0.541991114616394,0.5136681795120239,0.5315131545066833,0.5347681641578674,0.530634343624115,0.5424323081970215,0.5264083743095398,0.5342859625816345,0.5303911566734314,0.5402719974517822,0.5375919342041016,0.5277731418609619,0.5344977974891663,0.5259571671485901,0.5253674387931824,0.520216166973114,0.5314034819602966,0.5436565279960632,0.5291829109191895,0.5308639407157898,0.5410032272338867,0.5376901626586914,0.5190645456314087,0.5222492218017578,0.5402348041534424,0.5460588932037354,0.5347872376441956,0.5360115766525269,0.5271179676055908,0.5401015281677246,0.5340353846549988,,,,,,,,,
39,1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.6416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.7226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1.8056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1.9775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.1572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.3447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.4414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.540039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.8476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.9541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,3.1728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,3.2851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3.399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,3.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3.633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.7539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.8759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,4.1259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,4.2539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4.383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,4.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,4.649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,4.7851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,4.9228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,5.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,5.2041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5.3476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,5.493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,5.640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
